Nr.   Classes Functions      NCSS  Javadocs Package
 68         8        40       744        45 org.jfree.experimental.chart.swt.editor
 69         1         4        31         5 org.jfree.experimental.chart.util
 70         3       101       644        65 org.jfree.experimental.swt
    --------- --------- --------- ---------
          964     10677     96710     11752 Total

 Packages   Classes Functions      NCSS  Javadocs | per
-------------------------------------------------------------
    70.00    964.00  10677.00  96710.00  11752.00 | Project
              13.77    152.53   1381.57    167.89 | Package
                        11.08    100.32     12.19 | Class
                                   9.06      1.10 | Function

Nr. NCSS Functions Classes Javadocs Class
  1   86         5       0        6 org.jfree.experimental.chart.demo.XYTitleAnnotationDemo1
  2   87         4       0        3 org.jfree.experimental.chart.renderer.xy.XYSmoothLineAndShapeRenderer
  3   28         4       0        5 org.jfree.experimental.chart.util.XYCoordinateType
  4   79         7       0        8 org.jfree.experimental.chart.annotations.junit.XYTitleAnnotationTests
  5  131        15       0       16 org.jfree.experimental.chart.annotations.XYTitleAnnotation
  6  600        38       0       39 org.jfree.chart.ChartFactory
  7   76         5       0        6 org.jfree.chart.demo.TimeSeriesChartDemo1
  8   29         5       0        6 org.jfree.chart.demo.PieChartDemo1
  9   60         4       0        5 org.jfree.chart.demo.BarChartDemo1
 10   12         3       0        4 org.jfree.chart.ui.Licences
 11   17         4       0        5 org.jfree.chart.ui.FontDisplayField
 12   26         5       0        6 org.jfree.chart.ui.PaintSample
 13   38        12       0       11 org.jfree.chart.ui.Library
 14   10         3       0        4 org.jfree.chart.ui.Contributor
 15   73         6       0        7 org.jfree.chart.ui.FontChooserPanel
 16   16         3       0        4 org.jfree.chart.ui.ExtensionFileFilter
 17   78        14       1       20 org.jfree.chart.ui.BasicProjectInfo
 18   90         8       0        9 org.jfree.chart.ui.LCBLayout
 19   68         9       0       10 org.jfree.chart.ui.ProjectInfo
 20   16         3       1        4 org.jfree.chart.ui.StrokeChooserPanel
 21   41         6       0        7 org.jfree.chart.ui.StrokeSample
 22    2         1       0        2 org.jfree.chart.Drawable
 23    5         2       0        3 org.jfree.chart.imagemap.StandardURLTagFragmentGenerator
 24    2         1       0        2 org.jfree.chart.imagemap.URLTagFragmentGenerator
 25   57         6       0        7 org.jfree.chart.imagemap.ImageMapUtilities
 26    5         2       0        3 org.jfree.chart.imagemap.StandardToolTipTagFragmentGenerator
 27    2         1       0        2 org.jfree.chart.imagemap.ToolTipTagFragmentGenerator
 28   10         3       0        4 org.jfree.chart.imagemap.DynamicDriveToolTipTagFragmentGenerator
 29    5         2       0        3 org.jfree.chart.imagemap.OverLIBToolTipTagFragmentGenerator
 30   33         9       0       10 org.jfree.chart.renderer.OutlierList
 31   44        11       0       12 org.jfree.chart.renderer.Outlier
 32  168        19       2       20 org.jfree.chart.renderer.category.MinMaxCategoryRenderer
 33  199        11       0       12 org.jfree.chart.renderer.category.StatisticalBarRenderer
 34  113        11       0       12 org.jfree.chart.renderer.category.LevelRenderer
 35  238        35       0       36 org.jfree.chart.renderer.category.LineAndShapeRenderer
 36  322        17       0       18 org.jfree.chart.renderer.category.StackedBarRenderer3D
 37  299        21       0       22 org.jfree.chart.renderer.category.BoxAndWhiskerRenderer
 38  179        12       0       13 org.jfree.chart.renderer.category.StackedAreaRenderer
 39  113         9       0       10 org.jfree.chart.renderer.category.StackedBarRenderer
 40  187        15       0       16 org.jfree.chart.renderer.category.GanttRenderer
 41  266        16       0       17 org.jfree.chart.renderer.category.LineRenderer3D
 42    2         0       0        1 org.jfree.chart.renderer.category.DefaultCategoryItemRenderer
 43  182        15       0       16 org.jfree.chart.renderer.category.WaterfallBarRenderer
 44  358        33       0       34 org.jfree.chart.renderer.category.BarRenderer
 45   99         9       1       12 org.jfree.chart.renderer.category.CategoryStepRenderer
 46  174         7       0        8 org.jfree.chart.renderer.category.LayeredBarRenderer
 47   15         5       0        6 org.jfree.chart.renderer.category.CategoryItemRendererState
 48  117         7       0        8 org.jfree.chart.renderer.category.GroupedStackedBarRenderer
 49  149       148       0      149 org.jfree.chart.renderer.category.CategoryItemRenderer
 50  109         7       0        8 org.jfree.chart.renderer.category.AreaRenderer
 51  301        16       0       17 org.jfree.chart.renderer.category.BarRenderer3D
 52  510        59       0       60 org.jfree.chart.renderer.category.AbstractCategoryItemRenderer
 53  123         8       0        9 org.jfree.chart.renderer.category.StatisticalLineAndShapeRenderer
 54  155        23       0       24 org.jfree.chart.renderer.category.ScatterRenderer
 55   71         3       0        4 org.jfree.chart.renderer.category.IntervalBarRenderer
 56   97         3       0        4 org.jfree.chart.renderer.RendererUtilities
 57   32         7       0        8 org.jfree.chart.renderer.GrayPaintScale
 58    4         3       0        4 org.jfree.chart.renderer.PaintScale
 59  103        12       0       13 org.jfree.chart.renderer.DefaultPolarItemRenderer
 60    3         1       0        2 org.jfree.chart.renderer.NotOutlierException
 61  132        15       0       16 org.jfree.chart.renderer.WaferMapRenderer
 62   13         3       0        4 org.jfree.chart.renderer.RendererState
 63  111        11       1       17 org.jfree.chart.renderer.LookupPaintScale
 64    9         8       0        9 org.jfree.chart.renderer.PolarItemRenderer
 65   30         4       0        5 org.jfree.chart.renderer.AreaRendererEndType
 66  113         7       0        8 org.jfree.chart.renderer.xy.XYBubbleRenderer
 67  178        12       0       13 org.jfree.chart.renderer.xy.StackedXYAreaRenderer2
 68  150       149       0      150 org.jfree.chart.renderer.xy.XYItemRenderer
 69  116         8       1       11 org.jfree.chart.renderer.xy.XYSplineRenderer
 70   11         3       0        4 org.jfree.chart.renderer.xy.XYItemRendererState
 71  295        34       1       41 org.jfree.chart.renderer.xy.StandardXYItemRenderer
 72  210        17       1       20 org.jfree.chart.renderer.xy.XYAreaRenderer
 73  145        17       0       18 org.jfree.chart.renderer.xy.HighLowRenderer
 74  125        10       0       11 org.jfree.chart.renderer.xy.StackedXYBarRenderer
 75  128        12       0       13 org.jfree.chart.renderer.xy.XYAreaRenderer2
 76  125        15       0       16 org.jfree.chart.renderer.xy.XYErrorRenderer
 77  352        29       1       34 org.jfree.chart.renderer.xy.XYBarRenderer
 78    2         0       0        1 org.jfree.chart.renderer.xy.DefaultXYItemRenderer
 79  104        12       1       15 org.jfree.chart.renderer.xy.DeviationRenderer
 80  142        15       0       16 org.jfree.chart.renderer.xy.XYBlockRenderer
 81  579        58       0       59 org.jfree.chart.renderer.xy.AbstractXYItemRenderer
 82  182        16       1       26 org.jfree.chart.renderer.xy.StackedXYAreaRenderer
 83   52         3       0        4 org.jfree.chart.renderer.xy.WindItemRenderer
 84   64        15       0       16 org.jfree.chart.renderer.xy.XYLine3DRenderer
 85  182        18       0       19 org.jfree.chart.renderer.xy.XYStepAreaRenderer
 86  278        30       0       31 org.jfree.chart.renderer.xy.CandlestickRenderer
 87   99         9       0       10 org.jfree.chart.renderer.xy.YIntervalRenderer
 88  325        44       1       49 org.jfree.chart.renderer.xy.XYLineAndShapeRenderer
 89   96        13       0       14 org.jfree.chart.renderer.xy.XYDotRenderer
 90  134         6       0        7 org.jfree.chart.renderer.xy.VectorRenderer
 91   84         9       0       10 org.jfree.chart.renderer.xy.XYStepRenderer
 92  163         5       1       21 org.jfree.chart.renderer.xy.CyclicXYItemRenderer
 93  264        22       0       23 org.jfree.chart.renderer.xy.XYBoxAndWhiskerRenderer
 94  468        25       0       26 org.jfree.chart.renderer.xy.XYDifferenceRenderer
 95  115         7       0        8 org.jfree.chart.renderer.xy.ClusteredXYBarRenderer
 96   34         8       0        9 org.jfree.chart.renderer.OutlierListCollection
 97  711       134       0      135 org.jfree.chart.renderer.AbstractRenderer
 98   32         3       0        4 org.jfree.chart.servlet.DisplayChart
 99  105        14       0       15 org.jfree.chart.servlet.ServletUtilities
100   18         5       0        6 org.jfree.chart.servlet.ChartDeleter
101  104        25       0       26 org.jfree.chart.needle.MeterNeedle
102   34         3       0        4 org.jfree.chart.needle.MiddlePinNeedle
103   22         3       0        4 org.jfree.chart.needle.WindNeedle
104   44         3       0        4 org.jfree.chart.needle.PointerNeedle
105   24         3       0        4 org.jfree.chart.needle.ShipNeedle
106   62         4       0        5 org.jfree.chart.needle.LongNeedle
107   46         4       0        5 org.jfree.chart.needle.ArrowNeedle
108   33         3       0        4 org.jfree.chart.needle.PinNeedle
109   26         3       0        4 org.jfree.chart.needle.PlumNeedle
110   21         3       0        4 org.jfree.chart.needle.LineNeedle
111  222        38       0       39 org.jfree.chart.LegendItem
112  199        19       0       20 org.jfree.chart.plot.CombinedRangeCategoryPlot
113   31         5       0        6 org.jfree.chart.plot.PieLabelLinkStyle
114    7         6       0        7 org.jfree.chart.plot.DrawingSupplier
115   87        25       0       26 org.jfree.chart.plot.JThermometer
116  210        21       0       22 org.jfree.chart.plot.MultiplePiePlot
117  286        43       0       44 org.jfree.chart.plot.FastScatterPlot
118   73        19       0       20 org.jfree.chart.plot.CrosshairState
119    6         2       0        3 org.jfree.chart.plot.PlotState
120   27         5       0        6 org.jfree.chart.plot.SeriesRenderingOrder
121  141        13       0       14 org.jfree.chart.plot.WaferMapPlot
122  176        17       0       18 org.jfree.chart.plot.DefaultDrawingSupplier
123   68        14       0       15 org.jfree.chart.plot.PlotRenderingInfo
124  377        59       0       60 org.jfree.chart.plot.PolarPlot
125  176        20       0       21 org.jfree.chart.plot.RingPlot
126   10         9       0       10 org.jfree.chart.plot.Zoomable
127    8         1       0        2 org.jfree.chart.plot.PlotUtilities
128   15         6       0        7 org.jfree.chart.plot.AbstractPieLabelDistributor
129   56        10       0       11 org.jfree.chart.plot.MeterInterval
130    2         1       0        2 org.jfree.chart.plot.dial.DialLayerChangeListener
131   37        10       0       11 org.jfree.chart.plot.dial.AbstractDialLayer
132  150        25       0       26 org.jfree.chart.plot.dial.ArcDialFrame
133    7         2       0        3 org.jfree.chart.plot.dial.DialLayerChangeEvent
134  115        22       0       23 org.jfree.chart.plot.dial.StandardDialRange
135    2         1       0        2 org.jfree.chart.plot.dial.DialFrame
136  103        20       0       21 org.jfree.chart.plot.dial.DialTextAnnotation
137   56        13       0       14 org.jfree.chart.plot.dial.DialBackground
138  281        49       0       50 org.jfree.chart.plot.dial.StandardDialScale
139    7         6       0        7 org.jfree.chart.plot.dial.DialLayer
140    3         2       0        3 org.jfree.chart.plot.dial.DialScale
141   81        16       0       17 org.jfree.chart.plot.dial.DialCap
142   91        17       0       18 org.jfree.chart.plot.dial.StandardDialFrame
143  200        37       0       38 org.jfree.chart.plot.dial.DialValueIndicator
144  273        41       0       42 org.jfree.chart.plot.dial.DialPlot
145  190        10       2       37 org.jfree.chart.plot.dial.DialPointer
146   31         5       0        6 org.jfree.chart.plot.DialShape
147  439        55       0       56 org.jfree.chart.plot.MeterPlot
148   26         6       0        7 org.jfree.chart.plot.ValueMarker
149    2         1       0        2 org.jfree.chart.plot.ValueAxisPlot
150  435        12       0       13 org.jfree.chart.plot.PiePlot3D
151   27         5       0        6 org.jfree.chart.plot.DatasetRenderingOrder
152   55        21       0       22 org.jfree.chart.plot.PiePlotState
153 1278       173       0      174 org.jfree.chart.plot.CategoryPlot
154 1639       200       0      201 org.jfree.chart.plot.XYPlot
155   77        16       0       17 org.jfree.chart.plot.PieLabelRecord
156   45        10       0       11 org.jfree.chart.plot.IntervalMarker
157  968       116       0      117 org.jfree.chart.plot.PiePlot
158   36         8       0        9 org.jfree.chart.plot.CategoryMarker
159  510        72       0       73 org.jfree.chart.plot.ThermometerPlot
160  218        23       0       24 org.jfree.chart.plot.CombinedRangeXYPlot
161  231        24       0       25 org.jfree.chart.plot.CombinedDomainXYPlot
162  516        68       0       69 org.jfree.chart.plot.SpiderWebPlot
163  175        35       0       36 org.jfree.chart.plot.Marker
164   69         9       0       10 org.jfree.chart.plot.PieLabelDistributor
165  393        62       0       63 org.jfree.chart.plot.Plot
166  229        23       0       24 org.jfree.chart.plot.CombinedDomainCategoryPlot
167  312        34       0       35 org.jfree.chart.plot.CompassPlot
168   28         5       0        6 org.jfree.chart.plot.PlotOrientation
169   31         5       0        6 org.jfree.chart.util.LengthAdjustmentType
170   14         8       0        9 org.jfree.chart.util.ApplicationFrame
171  171        26       0       27 org.jfree.chart.util.RelativeDateFormat
172  176        29       0       30 org.jfree.chart.util.RectangleInsets
173    2         1       0        2 org.jfree.chart.util.GradientPaintTransformer
174   27         5       0        6 org.jfree.chart.util.UnitType
175   69        12       0       12 org.jfree.chart.util.RefineryUtilities
176   39         7       0        8 org.jfree.chart.util.StandardGradientPaintTransformer
177   86        13       0       14 org.jfree.chart.util.AbstractObjectList
178   32         9       0       10 org.jfree.chart.util.Size2D
179   28         2       0        3 org.jfree.chart.util.AttributedStringUtilities
180   32         6       0        7 org.jfree.chart.util.Rotation
181    2         1       0        2 org.jfree.chart.util.PublicCloneable
182   27         5       0        6 org.jfree.chart.util.TableOrder
183   56         8       0        9 org.jfree.chart.util.LogFormat
184   14         4       0        5 org.jfree.chart.util.StringUtilities
185   16         2       0        3 org.jfree.chart.util.NumberCellRenderer
186  269        12       0       13 org.jfree.chart.util.SerialUtilities
187   41         2       0        3 org.jfree.chart.util.Align
188   27         5       0        6 org.jfree.chart.util.SortOrder
189   43         4       0        5 org.jfree.chart.util.PaintUtilities
190   13         5       0        6 org.jfree.chart.util.BooleanList
191   68         9       0       10 org.jfree.chart.util.RectangleEdge
192  116         7       0        8 org.jfree.chart.util.RectangleAnchor
193   37         8       0        9 org.jfree.chart.util.StrokeList
194   32         5       0        6 org.jfree.chart.util.HorizontalAlignment
195  142        19       0       19 org.jfree.chart.util.ObjectUtilities
196   10         5       0        6 org.jfree.chart.util.ObjectList
197   28         7       0        8 org.jfree.chart.util.HexNumberFormat
198   39         7       0        8 org.jfree.chart.util.PaintList
199   32         5       0        6 org.jfree.chart.util.VerticalAlignment
200   36         5       0        6 org.jfree.chart.util.GradientPaintTransformType
201   35         8       0        9 org.jfree.chart.util.ShapeList
202   65         6       0        7 org.jfree.chart.util.ArrayUtilities
203  216        21       0       22 org.jfree.chart.util.ShapeUtilities
204   28         5       0        6 org.jfree.chart.util.Layer
205   45        10       0       11 org.jfree.chart.util.HashUtilities
206  121        26       0       27 org.jfree.chart.ChartUtilities
207  220        38       0       39 org.jfree.chart.title.LegendGraphic
208  195        30       0       31 org.jfree.chart.title.LegendTitle
209  103        20       0       21 org.jfree.chart.title.Title
210   91         9       0       10 org.jfree.chart.title.ImageTitle
211   37         8       0        9 org.jfree.chart.title.LegendItemBlockContainer
212   12         5       0        6 org.jfree.chart.title.DateTitle
213  281        31       0       32 org.jfree.chart.title.TextTitle
214  230        26       0       27 org.jfree.chart.title.PaintScaleLegend
215   39         8       0        9 org.jfree.chart.title.CompositeTitle
216   53         9       0       10 org.jfree.chart.StrokeMap
217   26         8       0        9 org.jfree.chart.LegendItemCollection
218  478        70       0       71 org.jfree.chart.JFreeChart
219   21         2       0        3 org.jfree.chart.JFreeChartInfo
220   14         3       0        4 org.jfree.chart.entity.CategoryLabelEntity
221    4         1       0        2 org.jfree.chart.entity.TickLabelEntity
222   41         9       0       10 org.jfree.chart.entity.CategoryItemEntity
223    9         8       0        9 org.jfree.chart.entity.EntityCollection
224   14         3       0        4 org.jfree.chart.entity.AxisLabelEntity
225   29         8       0        9 org.jfree.chart.entity.LegendItemEntity
226   30        10       0       11 org.jfree.chart.entity.PieSectionEntity
227   42        11       0       12 org.jfree.chart.entity.StandardEntityCollection
228  118        20       0       21 org.jfree.chart.entity.ChartEntity
229   35         9       0       10 org.jfree.chart.entity.XYItemEntity
230   21         4       0        5 org.jfree.chart.entity.XYAnnotationEntity
231    4         1       0        2 org.jfree.chart.resources.JFreeChartResources
232    3         2       0        3 org.jfree.chart.ChartMouseListener
233   75         7       0        8 org.jfree.chart.PolarChartPanel
234   73         9       0       10 org.jfree.chart.labels.IntervalXYItemLabelGenerator
235    2         1       0        2 org.jfree.chart.labels.XYItemLabelGenerator
236   17         7       0        8 org.jfree.chart.labels.StandardPieToolTipGenerator
237   31         4       0        5 org.jfree.chart.labels.BoxAndWhiskerXYToolTipGenerator
238   86        12       0       13 org.jfree.chart.labels.AbstractCategoryItemLabelGenerator
239    2         1       0        2 org.jfree.chart.labels.XYToolTipGenerator
240   75         9       0       10 org.jfree.chart.labels.MultipleXYSeriesLabelGenerator
241   46         8       0        9 org.jfree.chart.labels.CustomXYToolTipGenerator
242    2         1       0        2 org.jfree.chart.labels.XYZToolTipGenerator
243   28         4       0        5 org.jfree.chart.labels.BoxAndWhiskerToolTipGenerator
244  102        16       0       17 org.jfree.chart.labels.AbstractXYItemLabelGenerator
245  118         4       0        5 org.jfree.chart.labels.ItemLabelAnchor
246   31         4       0        5 org.jfree.chart.labels.IntervalCategoryItemLabelGenerator
247    2         1       0        2 org.jfree.chart.labels.XYSeriesLabelGenerator
248   38         6       0        7 org.jfree.chart.labels.SymbolicXYItemLabelGenerator
249   66         9       0       10 org.jfree.chart.labels.BubbleXYItemLabelGenerator
250   34         7       0        8 org.jfree.chart.labels.StandardCategorySeriesLabelGenerator
251    2         1       0        2 org.jfree.chart.labels.PieToolTipGenerator
252   23         8       0        9 org.jfree.chart.labels.StandardXYItemLabelGenerator
253   17         5       0        6 org.jfree.chart.labels.StandardCategoryToolTipGenerator
254   62         9       0       10 org.jfree.chart.labels.StandardXYZToolTipGenerator
255   36        11       0       12 org.jfree.chart.labels.StandardPieSectionLabelGenerator
256   19         6       0        7 org.jfree.chart.labels.StandardCategoryItemLabelGenerator
257    3         2       0        3 org.jfree.chart.labels.PieSectionLabelGenerator
258   25         9       0       10 org.jfree.chart.labels.StandardXYToolTipGenerator
259   44         8       0        9 org.jfree.chart.labels.ItemLabelPosition
260   31         4       0        5 org.jfree.chart.labels.IntervalCategoryToolTipGenerator
261    2         1       0        2 org.jfree.chart.labels.CategoryToolTipGenerator
262   64         8       0        9 org.jfree.chart.labels.AbstractPieItemLabelGenerator
263   34         7       0        8 org.jfree.chart.labels.StandardXYSeriesLabelGenerator
264    2         1       0        2 org.jfree.chart.labels.CategorySeriesLabelGenerator
265   60         7       0        8 org.jfree.chart.labels.HighLowItemLabelGenerator
266    4         3       0        4 org.jfree.chart.labels.CategoryItemLabelGenerator
267   25         4       0        5 org.jfree.chart.LegendRenderingOrder
268   53         9       0       10 org.jfree.chart.PaintMap
269   14         3       0        4 org.jfree.chart.ChartFrame
270   78        12       0       13 org.jfree.chart.annotations.XYImageAnnotation
271   89        17       0       18 org.jfree.chart.annotations.TextAnnotation
272  133        23       0       24 org.jfree.chart.annotations.XYTextAnnotation
273   60         5       0        6 org.jfree.chart.annotations.XYDrawableAnnotation
274  120        19       0       20 org.jfree.chart.annotations.CategoryLineAnnotation
275    2         1       0        2 org.jfree.chart.annotations.XYAnnotation
276   96        13       0       14 org.jfree.chart.annotations.XYPolygonAnnotation
277   91         8       0        9 org.jfree.chart.annotations.XYLineAnnotation
278  151        23       0       24 org.jfree.chart.annotations.CategoryPointerAnnotation
279   91         9       0       10 org.jfree.chart.annotations.XYShapeAnnotation
280  152        23       0       24 org.jfree.chart.annotations.XYPointerAnnotation
281   71        11       0       12 org.jfree.chart.annotations.CategoryTextAnnotation
282   41         9       0       10 org.jfree.chart.annotations.AbstractXYAnnotation
283   90         9       0       10 org.jfree.chart.annotations.XYBoxAnnotation
284    2         1       0        2 org.jfree.chart.annotations.CategoryAnnotation
285    3         2       0        3 org.jfree.chart.Effect3D
286  825       100       0      100 org.jfree.chart.ChartPanel
287    3         1       0        2 org.jfree.chart.urls.StandardXYZURLGenerator
288   52         8       0        9 org.jfree.chart.urls.CustomXYURLGenerator
289    2         1       0        2 org.jfree.chart.urls.CategoryURLGenerator
290   57         8       0        9 org.jfree.chart.urls.CustomPieURLGenerator
291    2         1       0        2 org.jfree.chart.urls.XYZURLGenerator
292   65         8       0        9 org.jfree.chart.urls.TimeSeriesURLGenerator
293    2         1       0        2 org.jfree.chart.urls.PieURLGenerator
294    2         1       0        2 org.jfree.chart.urls.XYURLGenerator
295   59         7       0        8 org.jfree.chart.urls.StandardCategoryURLGenerator
296   45         6       0        7 org.jfree.chart.urls.StandardPieURLGenerator
297   41         5       0        6 org.jfree.chart.urls.StandardXYURLGenerator
298   32         7       0        8 org.jfree.chart.encoders.SunJPEGEncoderAdapter
299   17         6       0        7 org.jfree.chart.encoders.SunPNGEncoderAdapter
300   38         6       0        7 org.jfree.chart.encoders.ImageEncoderFactory
301   25         8       0        9 org.jfree.chart.encoders.EncoderUtil
302    4         0       0        1 org.jfree.chart.encoders.ImageFormat
303    7         6       0        7 org.jfree.chart.encoders.ImageEncoder
304  153        13       0       14 org.jfree.chart.axis.SubCategoryAxis
305  119        16       0       17 org.jfree.chart.axis.ModuloAxis
306   53         6       0        7 org.jfree.chart.axis.AxisLocation
307  412        45       3       85 org.jfree.chart.axis.SegmentedTimeline
308  362        28       0       29 org.jfree.chart.axis.LogarithmicAxis
309  420        47       0       48 org.jfree.chart.axis.CategoryAxis
310   57         5       0        6 org.jfree.chart.axis.CategoryAxis3D
311   34         6       0        7 org.jfree.chart.axis.CategoryTick
312   34         7       0        8 org.jfree.chart.axis.NumberTickUnit
313   29         4       0        5 org.jfree.chart.axis.DateTickMarkPosition
314   41         9       0       10 org.jfree.chart.axis.TickUnits
315  409        46       0       47 org.jfree.chart.axis.PeriodAxis
316   43         8       0        9 org.jfree.chart.axis.Tick
317  393        60       0       61 org.jfree.chart.axis.Axis
318   34         6       0        7 org.jfree.chart.axis.AxisCollection
319    8         7       0        8 org.jfree.chart.axis.Timeline
320   61        11       0       12 org.jfree.chart.axis.ExtendedCategoryAxis
321   10         3       0        4 org.jfree.chart.axis.NumberTick
322  561        38       0       39 org.jfree.chart.axis.NumberAxis
323  115        19       0       20 org.jfree.chart.axis.DateTickUnit
324   77         7       0        8 org.jfree.chart.axis.MarkerAxisBand
325   47         7       0        8 org.jfree.chart.axis.QuarterDateFormat
326    4         3       0        4 org.jfree.chart.axis.TickUnitSource
327  104        11       0       12 org.jfree.chart.axis.MonthDateFormat
328   25         4       0        5 org.jfree.chart.axis.TickType
329  102        16       0       17 org.jfree.chart.axis.PeriodAxisLabelInfo
330   41         8       0        9 org.jfree.chart.axis.TickUnit
331   21         6       0        7 org.jfree.chart.axis.StandardTickUnitSource
332  415        34       1       37 org.jfree.chart.axis.CyclicNumberAxis
333  120        19       0       20 org.jfree.chart.axis.AxisSpace
334   66        12       0       13 org.jfree.chart.axis.CategoryLabelPosition
335  287        21       0       22 org.jfree.chart.axis.SymbolAxis
336   27         4       0        5 org.jfree.chart.axis.CategoryLabelWidthType
337  343        34       0       35 org.jfree.chart.axis.LogAxis
338   20         5       0        4 org.jfree.chart.axis.CompassFormat
339   18         4       0        5 org.jfree.chart.axis.DateTick
340  690        48       1       58 org.jfree.chart.axis.DateAxis
341   29         4       0        5 org.jfree.chart.axis.CategoryAnchor
342   93        11       0       12 org.jfree.chart.axis.CategoryLabelPositions
343   25         5       0        6 org.jfree.chart.axis.ValueTick
344  493        68       0       69 org.jfree.chart.axis.ValueAxis
345   41        13       0       14 org.jfree.chart.axis.AxisState
346   36         3       0        4 org.jfree.chart.axis.NumberAxis3D
347   53        12       0       13 org.jfree.chart.ChartRenderingInfo
348   29         2       0        3 org.jfree.chart.ChartColor
349  130        25       0       26 org.jfree.chart.text.TextBox
350   80         5       0        6 org.jfree.chart.text.TextAnchor
351   72        13       0       14 org.jfree.chart.text.TextLine
352    2         1       0        2 org.jfree.chart.text.TextMeasurer
353   55         5       0        6 org.jfree.chart.text.TextBlockAnchor
354   88        14       0       15 org.jfree.chart.text.TextBlock
355    9         2       0        3 org.jfree.chart.text.G2TextMeasurer
356  266        20       0       21 org.jfree.chart.text.TextUtilities
357   79        15       0       16 org.jfree.chart.text.TextFragment
358    2         1       0        2 org.jfree.chart.LegendItemSource
359   16         4       0        5 org.jfree.chart.ChartMouseEvent
360   31         5       0        6 org.jfree.chart.event.ChartChangeEventType
361    7         2       0        3 org.jfree.chart.event.AxisChangeEvent
362    2         1       0        2 org.jfree.chart.event.ChartChangeListener
363   19         7       0        8 org.jfree.chart.event.ChartChangeEvent
364    7         2       0        3 org.jfree.chart.event.PlotChangeEvent
365    2         1       0        2 org.jfree.chart.event.TitleChangeListener
366    2         1       0        2 org.jfree.chart.event.AxisChangeListener
367    2         1       0        2 org.jfree.chart.event.ChartProgressListener
368   22         7       0        8 org.jfree.chart.event.ChartProgressEvent
369    2         1       0        2 org.jfree.chart.event.MarkerChangeListener
