Nr.   Classes Functions      NCSS  Javadocs Package
123   51        17       0        2 org.apache.commons.jxpath.ri.model.beans.NullPointer
124   62        11       0        6 org.apache.commons.jxpath.ri.model.beans.BeanPointer
125  167        10       0        2 org.apache.commons.jxpath.ri.model.beans.PropertyIterator
126   54        13       0        4 org.apache.commons.jxpath.ri.model.beans.PropertyOwnerPointer
127    8         3       0        1 org.apache.commons.jxpath.ri.model.beans.CollectionPointerFactory
128   90        24       0        4 org.apache.commons.jxpath.ri.model.beans.PropertyPointer
129   12         3       0        1 org.apache.commons.jxpath.ri.model.beans.BeanPointerFactory
130   50        15       0        2 org.apache.commons.jxpath.ri.model.dom.NamespacePointer
131  404        44       0        4 org.apache.commons.jxpath.ri.model.dom.DOMNodePointer
132   48        17       0        3 org.apache.commons.jxpath.ri.model.dom.DOMAttributePointer
133   70         7       0        1 org.apache.commons.jxpath.ri.model.dom.DOMNodeIterator
134   75         7       0        1 org.apache.commons.jxpath.ri.model.dom.DOMAttributeIterator
135    8         3       0        1 org.apache.commons.jxpath.ri.model.dom.DOMPointerFactory
136   42         5       0        1 org.apache.commons.jxpath.ri.model.dom.DOMNamespaceIterator
137   22         4       1        3 org.apache.commons.jxpath.ri.model.VariablePointerFactory
138   45        16       0        3 org.apache.commons.jxpath.ri.model.jdom.JDOMAttributePointer
139  437        43       0        5 org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer
140   52         4       0        1 org.apache.commons.jxpath.ri.model.jdom.JDOMAttributeIterator
141   43        14       0        2 org.apache.commons.jxpath.ri.model.jdom.JDOMNamespacePointer
142   45         5       0        1 org.apache.commons.jxpath.ri.model.jdom.JDOMNamespaceIterator
143   16         3       0        1 org.apache.commons.jxpath.ri.model.jdom.JDOMPointerFactory
144   79         7       0        2 org.apache.commons.jxpath.ri.model.jdom.JDOMNodeIterator
145    4         3       0        4 org.apache.commons.jxpath.ri.model.NodePointerFactory
146   27         7       0        1 org.apache.commons.jxpath.ri.QName
147   75         4       0        5 org.apache.commons.jxpath.ri.InfoSetUtil
148   60        10       0       11 org.apache.commons.jxpath.ri.NamespaceResolver
149    5         2       0        1 org.apache.commons.jxpath.ri.compiler.CoreOperationNotEqual
150   13         5       0        1 org.apache.commons.jxpath.ri.compiler.CoreOperationSubtract
151   14         5       0        1 org.apache.commons.jxpath.ri.compiler.CoreOperationOr
152   70         9       0        5 org.apache.commons.jxpath.ri.compiler.ExpressionPath
153   32         6       0        1 org.apache.commons.jxpath.ri.compiler.LocationPath
154    7         3       0        1 org.apache.commons.jxpath.ri.compiler.CoreOperationGreaterThan
155   14         5       0        1 org.apache.commons.jxpath.ri.compiler.CoreOperationAnd
156    5         2       0        1 org.apache.commons.jxpath.ri.compiler.CoreOperationEqual
157    7         3       0        2 org.apache.commons.jxpath.ri.compiler.NameAttributeTest
158   12         3       0        1 org.apache.commons.jxpath.ri.compiler.Operation
159    7         3       0        1 org.apache.commons.jxpath.ri.compiler.CoreOperationGreaterThanOrEqual
160    1         0       0        1 org.apache.commons.jxpath.ri.compiler.NodeTest
161   13         5       0        1 org.apache.commons.jxpath.ri.compiler.CoreOperationMod
162   18         7       0        4 org.apache.commons.jxpath.ri.compiler.Constant
163   56         6       2        5 org.apache.commons.jxpath.ri.compiler.Expression
164    7         3       0        1 org.apache.commons.jxpath.ri.compiler.CoreOperationLessThanOrEqual
165   13         5       0        1 org.apache.commons.jxpath.ri.compiler.CoreOperationMultiply
166    7         3       0        1 org.apache.commons.jxpath.ri.compiler.CoreOperationLessThan
167   84        30       0        1 org.apache.commons.jxpath.ri.compiler.TreeCompiler
168   78         7       0        1 org.apache.commons.jxpath.ri.compiler.Step
169   18         5       0        1 org.apache.commons.jxpath.ri.compiler.CoreOperationUnion
170   72         9       0        2 org.apache.commons.jxpath.ri.compiler.CoreOperationCompare
171   13         5       0        1 org.apache.commons.jxpath.ri.compiler.CoreOperationDivide
172   50         9       0        1 org.apache.commons.jxpath.ri.compiler.CoreOperationRelationalExpression
173    8         3       0        1 org.apache.commons.jxpath.ri.compiler.ProcessingInstructionTest
174   35         7       0        2 org.apache.commons.jxpath.ri.compiler.ExtensionFunction
175   19         4       0        1 org.apache.commons.jxpath.ri.compiler.NodeTypeTest
176   30         8       0        4 org.apache.commons.jxpath.ri.compiler.CoreOperation
177   14         5       0        1 org.apache.commons.jxpath.ri.compiler.CoreOperationAdd
178   12         5       0        1 org.apache.commons.jxpath.ri.compiler.CoreOperationNegate
179   16         7       0        2 org.apache.commons.jxpath.ri.compiler.VariableReference
180  130        11       0        7 org.apache.commons.jxpath.ri.compiler.Path
181   16         6       0        1 org.apache.commons.jxpath.ri.compiler.NodeNameTest
182  488        43       0        3 org.apache.commons.jxpath.ri.compiler.CoreFunction
183  268        44       1       10 org.apache.commons.jxpath.ri.JXPathContextReferenceImpl
184  128        23       0       17 org.apache.commons.jxpath.ri.EvalContext
185    3         2       0        3 org.apache.commons.jxpath.Container
186   12         1       0        1 org.apache.commons.jxpath.xml.DOMParser
187   32        13       0       13 org.apache.commons.jxpath.xml.XMLParser2
188   11         1       0        1 org.apache.commons.jxpath.xml.JDOMParser
189   59         8       0        9 org.apache.commons.jxpath.xml.DocumentContainer
190    2         1       0        2 org.apache.commons.jxpath.xml.XMLParser
191    4         3       0        4 org.apache.commons.jxpath.NodeSet
192    4         1       0        1 org.apache.commons.jxpath.JXPathFunctionNotFoundException
193   46         5       0        5 org.apache.commons.jxpath.FunctionLibrary
194    2         1       0        2 org.apache.commons.jxpath.ExtendedKeyManager
195    2         1       0        2 org.apache.commons.jxpath.KeyManager
196    6         5       0        6 org.apache.commons.jxpath.JXPathBeanInfo
197   21         6       0        7 org.apache.commons.jxpath.JXPathContextFactoryConfigurationError
198    4         1       0        1 org.apache.commons.jxpath.JXPathAbstractFactoryException
199   39         3       0        1 org.apache.commons.jxpath.functions.MethodFunction
200   23         2       0        2 org.apache.commons.jxpath.functions.ConstructorFunction
201   13         3       0        4 org.apache.commons.jxpath.MapDynamicPropertyHandler
202   56         3       0        3 org.apache.commons.jxpath.PackageFunctions
203   11        10       0       11 org.apache.commons.jxpath.CompiledExpression
204    4         1       0        1 org.apache.commons.jxpath.JXPathNotFoundException
205   29         7       0        8 org.apache.commons.jxpath.JXPathException
206   65         4       0        4 org.apache.commons.jxpath.JXPathContextFactory
207   36         7       0        1 org.apache.commons.jxpath.BasicNodeSet
208    2         1       0        2 org.apache.commons.jxpath.Function
209   80         6       0        6 org.apache.commons.jxpath.JXPathIntrospector
210   14         5       0        5 org.apache.commons.jxpath.BasicVariables
211   41         2       0        1 JXPathServletContextsTestServlet
Average Object NCSS:                 76.75
Average Object Functions:            10.20
Average Object Inner Classes:         0.11
Average Object Javadoc Comments:      3.41
Program NCSS:                    17,469.00

 Nr. NCSS CCN JVDC Function
   1    2   1    1 org.apache.commons.jxpath.JXPathTestSuite.main(String[])
   2    2   1    0 org.apache.commons.jxpath.JXPathTestSuite.JXPathTestSuite(String)
   3   22   1    1 org.apache.commons.jxpath.JXPathTestSuite.suite()
   4    2   1    1 org.apache.commons.jxpath.util.BasicTypeConverterTest.BasicTypeConverterTest(String)
   5    2   1    0 org.apache.commons.jxpath.util.BasicTypeConverterTest.testPrimitiveToString()
   6    2   1    0 org.apache.commons.jxpath.util.BasicTypeConverterTest.testArrayToList()
   7    2   1    0 org.apache.commons.jxpath.util.BasicTypeConverterTest.testArrayToArray()
   8    3   1    0 org.apache.commons.jxpath.util.BasicTypeConverterTest.testListToArray()
   9    6   2    0 org.apache.commons.jxpath.util.BasicTypeConverterTest.testInvalidConversion()
  10   10   3    0 org.apache.commons.jxpath.util.BasicTypeConverterTest.assertConversion(Object,Class,Object)
  11    2   1    0 org.apache.commons.jxpath.util.BasicTypeConverterTest.testSingletonCollectionToString()
  12    2   1    0 org.apache.commons.jxpath.util.BasicTypeConverterTest.testSingletonArrayToString()
  13    2   1    0 org.apache.commons.jxpath.util.BasicTypeConverterTest.Pointer$1.getValue()
  14    2   1    0 org.apache.commons.jxpath.util.BasicTypeConverterTest.Pointer$1.getNode()
  15    1   1    0 org.apache.commons.jxpath.util.BasicTypeConverterTest.Pointer$1.setValue(Object)
  16    2   1    0 org.apache.commons.jxpath.util.BasicTypeConverterTest.Pointer$1.getRootNode()
  17    2   1    0 org.apache.commons.jxpath.util.BasicTypeConverterTest.Pointer$1.asPath()
  18    2   1    0 org.apache.commons.jxpath.util.BasicTypeConverterTest.Pointer$1.clone()
  19    2   1    0 org.apache.commons.jxpath.util.BasicTypeConverterTest.Pointer$1.compareTo(Object)
  20   15   1    0 org.apache.commons.jxpath.util.BasicTypeConverterTest.testPointerToString()
  21    2   1    0 org.apache.commons.jxpath.util.BasicTypeConverterTest.NodeSet$1.getNodes()
  22    2   1    0 org.apache.commons.jxpath.util.BasicTypeConverterTest.NodeSet$1.getPointers()
  23    5   1    0 org.apache.commons.jxpath.util.BasicTypeConverterTest.NodeSet$1.getValues()
  24   11   1    0 org.apache.commons.jxpath.util.BasicTypeConverterTest.testNodeSetToString()
  25    2   1    0 org.apache.commons.jxpath.util.BasicTypeConverterTest.NodeSet$1.getNodes()
  26    2   1    0 org.apache.commons.jxpath.util.BasicTypeConverterTest.NodeSet$1.getPointers()
  27    2   1    0 org.apache.commons.jxpath.util.BasicTypeConverterTest.NodeSet$1.getValues()
  28    8   1    0 org.apache.commons.jxpath.util.BasicTypeConverterTest.testNodeSetToInteger()
  29    2   1    0 org.apache.commons.jxpath.util.BasicTypeConverterTest.testBeanUtilsConverter()
  30    1   1    0 org.apache.commons.jxpath.NestedTestBean.NestedTestBean()
  31    2   1    0 org.apache.commons.jxpath.NestedTestBean.NestedTestBean(String)
  32    2   1    0 org.apache.commons.jxpath.NestedTestBean.setName(String)
  33    2   1    1 org.apache.commons.jxpath.NestedTestBean.isBoolean()
  34    2   1    1 org.apache.commons.jxpath.NestedTestBean.getInt()
  35    2   1    0 org.apache.commons.jxpath.NestedTestBean.setInt(int)
  36    2   1    1 org.apache.commons.jxpath.NestedTestBean.getName()
  37    2   1    0 org.apache.commons.jxpath.NestedTestBean.getStrings()
  38    2   1    0 org.apache.commons.jxpath.NestedTestBean.setStrings(String[])
  39    2   1    0 org.apache.commons.jxpath.NestedTestBean.toString()
  40    2   1    0 org.apache.commons.jxpath.TestBean.getBeans()
  41    2   1    0 org.apache.commons.jxpath.TestBean.setBeans(NestedTestBean[])
  42    2   1    0 org.apache.commons.jxpath.TestBean.isBoolean()
  43    2   1    0 org.apache.commons.jxpath.TestBean.setBoolean(boolean)
  44    2   1    1 org.apache.commons.jxpath.TestBean.getInt()
  45    2   1    0 org.apache.commons.jxpath.TestBean.setInt(int)
  46    2   1    0 org.apache.commons.jxpath.TestBean.getIntegers()
  47    2   1    0 org.apache.commons.jxpath.TestBean.getIntegers(int)
  48    4   2    0 org.apache.commons.jxpath.TestBean.setIntegers(int,int)
  49    7   2    0 org.apache.commons.jxpath.TestBean.getList()
  50    2   1    0 org.apache.commons.jxpath.TestBean.getMap()
  51    2   1    0 org.apache.commons.jxpath.TestBean.setMap(Map)
  52    2   1    0 org.apache.commons.jxpath.TestBean.getNestedBean()
  53    2   1    0 org.apache.commons.jxpath.TestBean.setNestedBean(NestedTestBean)
  54    2   1    1 org.apache.commons.jxpath.TestBean.getObject()
  55    2   1    1 org.apache.commons.jxpath.TestBean.getObjects()
  56    7   2    0 org.apache.commons.jxpath.TestBean.getSet()
  57    2   1    0 org.apache.commons.jxpath.TestBean.toString()
  58    3   1    1 org.apache.commons.jxpath.JXPathTestCase.JXPathTestCase(String)
  59    4   1    0 org.apache.commons.jxpath.JXPathTestCase.assertXPathValue(JXPathContext,String,Object)
  60    4   1    0 org.apache.commons.jxpath.JXPathTestCase.assertXPathValue(JXPathContext,String,Object,Class)
  61    5   1    0 org.apache.commons.jxpath.JXPathTestCase.assertXPathValueLenient(JXPathContext,String,Object)
  62    2   1    0 org.apache.commons.jxpath.JXPathTestCase.assertXPathSetValue(JXPathContext,String,Object)
  63    4   1    0 org.apache.commons.jxpath.JXPathTestCase.assertXPathSetValue(JXPathContext,String,Object,Object)
  64    5   1    0 org.apache.commons.jxpath.JXPathTestCase.assertXPathCreatePath(JXPathContext,String,Object,String)
  65    5   1    0 org.apache.commons.jxpath.JXPathTestCase.assertXPathCreatePathAndSetValue(JXPathContext,String,Object,String)
  66    5   1    0 org.apache.commons.jxpath.JXPathTestCase.assertXPathPointer(JXPathContext,String,String)
  67    5   1    0 org.apache.commons.jxpath.JXPathTestCase.assertXPathPointerLenient(JXPathContext,String,String)
  68    3   1    0 org.apache.commons.jxpath.JXPathTestCase.assertXPathValueAndPointer(JXPathContext,String,Object,String)
  69   10   3    0 org.apache.commons.jxpath.JXPathTestCase.assertXPathValueIterator(JXPathContext,String,Collection)
  70   11   3    0 org.apache.commons.jxpath.JXPathTestCase.assertXPathPointerIterator(JXPathContext,String,Collection)
  71   10   3    0 org.apache.commons.jxpath.JXPathTestCase.assertDocumentOrder(JXPathContext,String,String,int)
  72    4   1    0 org.apache.commons.jxpath.JXPathTestCase.assertXPathValueType(JXPathContext,String,Class)
  73    4   1    0 org.apache.commons.jxpath.JXPathTestCase.assertXPathNodeType(JXPathContext,String,Class)
  74    2   1    0 org.apache.commons.jxpath.JXPathTestCase.list()
  75    4   1    0 org.apache.commons.jxpath.JXPathTestCase.list(Object)
  76    5   1    0 org.apache.commons.jxpath.JXPathTestCase.list(Object,Object)
  77    6   1    0 org.apache.commons.jxpath.JXPathTestCase.list(Object,Object,Object)
  78    6   1    0 org.apache.commons.jxpath.JXPathTestCase.set(Object,Object,Object)
  79    7   1    0 org.apache.commons.jxpath.JXPathTestCase.list(Object,Object,Object,Object)
  80    7   1    0 org.apache.commons.jxpath.JXPathTestCase.set(Object,Object,Object,Object)
  81    8   1    0 org.apache.commons.jxpath.JXPathTestCase.list(Object,Object,Object,Object,Object)
  82    8   1    0 org.apache.commons.jxpath.JXPathTestCase.set(Object,Object,Object,Object,Object)
  83    9   1    0 org.apache.commons.jxpath.JXPathTestCase.list(Object,Object,Object,Object,Object,Object)
  84    9   1    0 org.apache.commons.jxpath.JXPathTestCase.set(Object,Object,Object,Object,Object,Object)
  85   10   1    0 org.apache.commons.jxpath.JXPathTestCase.list(Object,Object,Object,Object,Object,Object,Object)
  86   10   1    0 org.apache.commons.jxpath.JXPathTestCase.set(Object,Object,Object,Object,Object,Object,Object)
  87    2   1    1 org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest.JXPathCompiledExpressionTest(String)
  88    4   1    0 org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest.testConstant()
  89   34   1    0 org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest.testCoreFunction()
  90    3   1    0 org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest.testCoreOperationAnd()
  91    4   1    0 org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest.testCoreOperationOr()
  92    3   1    0 org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest.testCoreOperationEqual()
  93    2   1    0 org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest.testCoreOperationNameAttributeTest()
  94    3   1    0 org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest.testCoreOperationNotEqual()
  95    3   1    0 org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest.testCoreOperationLessThan()
  96    3   1    0 org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest.testCoreOperationLessThanOrEqual()
  97    4   1    0 org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest.testCoreOperationGreaterThan()
  98    3   1    0 org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest.testCoreOperationGreaterThanOrEqual()
  99    3   1    0 org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest.testCoreOperationDivide()
 100    3   1    0 org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest.testCoreOperationMod()
 101    3   1    0 org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest.testCoreOperationMultiply()
 102    4   1    0 org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest.testCoreOperationMinus()
 103    6   1    0 org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest.testCoreOperationSum()
 104    3   1    0 org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest.testCoreOperationUnaryMinus()
 105    2   1    0 org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest.testCoreOperationUnion()
 106    4   1    0 org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest.testExpressionPath()
 107    2   1    0 org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest.testExtensionFunction()
 108    3   1    0 org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest.testLocationPathAxisSelf()
 109    7   1    0 org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest.testLocationPathAxisChild()
 110    3   1    0 org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest.testLocationPathAxisParent()
 111    6   1    0 org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest.testLocationPathAxisAttribute()
