Nr.   Classes Functions      NCSS  Javadocs Package
 80  129        27       0        1 org.joda.time.TestMutableDateTime_Adds
 81  684        64       2        1 org.joda.time.TestDateMidnight_Basics
 82  212        32       0        1 org.joda.time.TestSeconds
 83  119        11       6        1 org.joda.time.TestAbstractPartial
 84  493        40       0        1 org.joda.time.TestTimeOfDay_Properties
 85  219        22       0        1 org.joda.time.TestPartial_Properties
 86  715        73       1        1 org.joda.time.TestLocalDateTime_Basics
 87  114        16       1        1 org.joda.time.TestMutablePeriod_Basics
 88  180        26       0        1 org.joda.time.TestYears
 89  301        32       1        1 org.joda.time.TestMutableInterval_Basics
 90  224        42       1        1 org.joda.time.TestMutableInterval_Updates
 91  234        11       0        1 org.joda.time.TestIllegalFieldValueException
 92  101        20       0        1 org.joda.time.format.TestISOPeriodFormatParsing
 93   66        10       0        1 org.joda.time.format.TestTextFields
 94   61         7       0        1 org.joda.time.format.TestPeriodFormatParsing
 95  542        59       0        1 org.joda.time.format.TestPeriodFormatterBuilder
 96  662        71       1        1 org.joda.time.format.TestDateTimeFormat
 97  618        46       0        1 org.joda.time.format.TestISODateTimeFormatParsing
 98  128        15       0        1 org.joda.time.format.TestPeriodFormatter
 99  178        57       1        1 org.joda.time.format.TestPeriodFormat
100  280        40       0        1 org.joda.time.format.TestDateTimeFormatterBuilder
101  615        79       0        1 org.joda.time.format.TestDateTimeFormatter
102  724        45       0        1 org.joda.time.format.TestISODateTimeFormat_Fields
103   23         3       0        1 org.joda.time.format.TestAll
104  181        25       0        1 org.joda.time.format.TestDateTimeFormatStyle
105  118        12       1        1 org.joda.time.format.TestISOPeriodFormat
106  338        51       1        1 org.joda.time.format.TestISODateTimeFormat
107  902        86       1        1 org.joda.time.TestPeriod_Basics
108  930        82       0        1 org.joda.time.TestMutablePeriod_Updates
109  545        64       0        1 org.joda.time.TestMutableDateTime_Properties
110  530        56       3        1 org.joda.time.TestLocalTime_Basics
111  383        40       1        1 org.joda.time.TestInstant_Basics
112  412        52       1        1 org.joda.time.TestYearMonth_Basics
113  500        67       2        1 org.joda.time.TestDuration_Basics
114  434        56       3        1 org.joda.time.TestMutableInterval_Constructors
115   82         3       0        1 org.joda.time.TestAll
116  875        87       1        1 org.joda.time.TestInterval_Basics
117   11         5       0        1 org.joda.time.MockNullZoneChronology
118  256        35       0       18 org.joda.time.TestYearMonthDay_Constructors
119   29         7       0        1 org.joda.time.tz.TestCachedDateTimeZone
120   89        15       0        1 org.joda.time.tz.TestBuilder
121   99        18       1        1 org.joda.time.tz.TestCompiler
122   25         6       0        1 org.joda.time.tz.TestUTCProvider
123   14         3       0        1 org.joda.time.tz.TestAll
124   52        10       0        2 org.joda.time.tz.TestFixedDateTimeZone
125   18         3       0        1 org.joda.time.TestAllPackages
126  698        61       0        8 org.joda.time.TestMutablePeriod_Constructors
127  378        33       0        1 org.joda.time.TestLocalDate_Properties
128  396        66       0       50 org.joda.time.TestDateTime_Constructors
129   23         8       0        0 org.joda.time.MockZone
130  394        62       0        1 org.joda.time.TestMutableDateTime_Sets
131  384        39       0        1 org.joda.time.TestDateMidnight_Properties
132  164        34       0        1 org.joda.time.TestSerialization
133  109        20       0        1 org.joda.time.TestDurationFieldType
134   55         9       1        4 org.joda.time.TestDateTimeConstants
135  726        85       1        1 org.joda.time.TestLocalDate_Basics
136  661        66      21        1 org.joda.time.convert.TestConverterManager
137   64        12       2        1 org.joda.time.convert.TestReadableInstantConverter
138  100        12       6        1 org.joda.time.convert.TestConverterSet
139   11         5       0        1 org.joda.time.convert.MockBadChronology
140   48        11       0        1 org.joda.time.convert.TestDateConverter
141   97        16       2        1 org.joda.time.convert.TestReadableIntervalConverter
142   53        11       0        1 org.joda.time.convert.TestReadableDurationConverter
143   46         9       0        1 org.joda.time.convert.TestReadablePeriodConverter
144   23        12       0        1 org.joda.time.convert.MockUnknownCalendar
145   87        18       0        1 org.joda.time.convert.TestNullConverter
146  383        47       0        1 org.joda.time.convert.TestStringConverter
147   85        12       0        1 org.joda.time.convert.TestCalendarConverter
148   67        10       1        1 org.joda.time.convert.TestReadablePartialConverter
149   48        12       0        1 org.joda.time.convert.TestLongConverter
150   16         8       0        1 org.joda.time.convert.MockUnknownTimeZone
151   21         3       0        1 org.joda.time.convert.TestAll
152   12         5       0        1 org.joda.time.convert.MockZeroNullIntegerConverter
153   19         6       0        1 org.joda.time.TestDurationField
154  208        34       0       18 org.joda.time.TestMonthDay_Constructors
155  126        12       0        1 org.joda.time.TestChronology
156   83         2       1        1 org.joda.example.time.TimeZoneTable
157  181         8       6        1 org.joda.example.time.AgeCalculator
158  460        12      13        2 org.joda.example.time.DateTimeBrowser
159   76         4       0        1 org.joda.example.time.Examples
160  598        52       1        5 org.joda.example.time.DateTimePerformance
161  163        72       0       73 org.joda.time.MutablePeriod
162   10         9       0       10 org.joda.time.ReadableDuration
163  101        26       0       27 org.joda.time.Minutes
164   13        12       0       13 org.joda.time.ReadableInstant
165   80        27       0       28 org.joda.time.MutableInterval
166   22        21       0       22 org.joda.time.ReadableInterval
167   27        20       0       21 org.joda.time.DurationField
168   12        11       0       12 org.joda.time.ReadablePartial
169   12        11       0       12 org.joda.time.ReadablePeriod
170  297        33       1       47 org.joda.time.Partial
171   93        29       0       30 org.joda.time.Duration
172  246        67       1       89 org.joda.time.DateMidnight
173   51        50       0       51 org.joda.time.DateTimeField
174  278        39       0       40 org.joda.time.PeriodType
175   52        20       0       21 org.joda.time.Instant
176   78        17       0        9 org.joda.time.chrono.GregorianChronology
177  137        23       0        2 org.joda.time.chrono.GJLocaleSymbols
178   58        18       0        3 org.joda.time.chrono.BasicYearDateTimeField
179   78        17       0        7 org.joda.time.chrono.BasicWeekyearDateTimeField
180   53        17       0        5 org.joda.time.chrono.GJEraDateTimeField
181  284        49       2       43 org.joda.time.chrono.BasicChronology
182   34        10       0        4 org.joda.time.chrono.BasicDayOfYearDateTimeField
183  199        31       1       16 org.joda.time.chrono.IslamicChronology
184   39        16       0        3 org.joda.time.chrono.ISOYearOfEraDateTimeField
185  298        16       3       11 org.joda.time.chrono.LimitChronology
186   76        13       0        9 org.joda.time.chrono.EthiopicChronology
187   61         9       0        6 org.joda.time.chrono.LenientChronology
188  138        18       0        7 org.joda.time.chrono.BasicMonthOfYearDateTimeField
189   42        16       0        4 org.joda.time.chrono.GJYearOfEraDateTimeField
190  317        16       2        8 org.joda.time.chrono.ZonedChronology
191   89        19       0        9 org.joda.time.chrono.JulianChronology
192   39        13       0        4 org.joda.time.chrono.BasicWeekOfWeekyearDateTimeField
193  156        50       0       51 org.joda.time.chrono.BaseChronology
194  304        45       1        7 org.joda.time.chrono.AssembledChronology
195   14         6       0        2 org.joda.time.chrono.GJMonthOfYearDateTimeField
196   78        13       0        9 org.joda.time.chrono.CopticChronology
197   51        15       0        2 org.joda.time.chrono.BasicFixedMonthChronology
198   72        11       1       11 org.joda.time.chrono.ISOChronology
199   68         8       0        3 org.joda.time.chrono.BasicGJChronology
200  467        26       3       29 org.joda.time.chrono.GJChronology
201   61         9       0        6 org.joda.time.chrono.StrictChronology
202   68        11       0       11 org.joda.time.chrono.BuddhistChronology
203   39        16       0       17 org.joda.time.chrono.BasicSingleEraDateTimeField
204   26        11       0       11 org.joda.time.chrono.GJDayOfWeekDateTimeField
205   39        10       0        3 org.joda.time.chrono.BasicDayOfMonthDateTimeField
206  100        24       0       25 org.joda.time.Interval
207   27        26       0       27 org.joda.time.ReadWritablePeriod
208   65        13       0       14 org.joda.time.DateTimeComparator
209  477       118       1      140 org.joda.time.LocalDateTime
210  208        30       1       38 org.joda.time.DateTimeFieldType
211   13        12       0       13 org.joda.time.ReadWritableInterval
212  114        20       0       21 org.joda.time.Months
213  337        69       1       92 org.joda.time.LocalTime
214  101        26       0       27 org.joda.time.Weeks
215  116        26       0       27 org.joda.time.Hours
216   61        20       0       12 org.joda.time.field.OffsetDateTimeField
217   35         6       0        3 org.joda.time.field.SkipDateTimeField
218   33         6       0        3 org.joda.time.field.SkipUndoDateTimeField
219   56        17       0        5 org.joda.time.field.ScaledDurationField
220   31         7       0        8 org.joda.time.field.PreciseDateTimeField
221   97        32       0       33 org.joda.time.field.AbstractReadableInstantFieldProperty
222   58        23       0        7 org.joda.time.field.MillisDurationField
223   42        10       0       10 org.joda.time.field.PreciseDurationDateTimeField
224   17         4       0        3 org.joda.time.field.StrictDateTimeField
225   38        11       0        9 org.joda.time.field.PreciseDurationField
226   63        26       0       10 org.joda.time.field.ZeroIsMaxDateTimeField
227   28        10       0        3 org.joda.time.field.DecoratedDurationField
228   82        19       0       14 org.joda.time.field.DividedDateTimeField
229   71        20       0       13 org.joda.time.field.RemainderDateTimeField
230   28        10       0        3 org.joda.time.field.DecoratedDateTimeField
231   21         4       0        3 org.joda.time.field.LenientDateTimeField
232   58        24       0        5 org.joda.time.field.DelegatedDurationField
233   75        24       0       25 org.joda.time.field.AbstractPartialFieldProperty
234   37        12       0        8 org.joda.time.field.BaseDurationField
235   71        25       0       23 org.joda.time.field.UnsupportedDurationField
236  127        54       0       52 org.joda.time.field.UnsupportedDateTimeField
237  225        51       0       50 org.joda.time.field.BaseDateTimeField
238   57        11       1        4 org.joda.time.field.ImpreciseDateTimeField
239   91        17       0       18 org.joda.time.field.FieldUtils
240  120        54       0        5 org.joda.time.field.DelegatedDateTimeField
241  184        46       1       58 org.joda.time.YearMonth
242  140        24       4       33 org.joda.time.DateTimeUtils
243  181        44       1       56 org.joda.time.MonthDay
244  210        54       1       69 org.joda.time.TimeOfDay
245   50        49       0       50 org.joda.time.Chronology
246  200        51       1       65 org.joda.time.YearMonthDay
247    4         1       0        2 org.joda.time.JodaTimePermission
248  406        47       2       49 org.joda.time.DateTimeZone
249  113        26       0       27 org.joda.time.Days
250  181        24       2       24 org.joda.time.format.DateTimeParserBucket
251  882        45       8       49 org.joda.time.format.PeriodFormatterBuilder
252  179        12       0       11 org.joda.time.format.FormatUtils
253 1267        75      14       70 org.joda.time.format.DateTimeFormatterBuilder
254    6         5       0        6 org.joda.time.format.DateTimePrinter
255   28         6       0        7 org.joda.time.format.ISOPeriodFormat
256   17         4       0        5 org.joda.time.format.PeriodFormat
257  257        45       0       44 org.joda.time.format.DateTimeFormatter
258    2         1       0        2 org.joda.time.format.PeriodParser
259    3         2       0        3 org.joda.time.format.DateTimeParser
260  524        59       1       60 org.joda.time.format.ISODateTimeFormat
261    5         4       0        5 org.joda.time.format.PeriodPrinter
262  352        25       2       26 org.joda.time.format.DateTimeFormat
263   78        19       0       20 org.joda.time.format.PeriodFormatter
264   27        26       0       27 org.joda.time.ReadWritableDateTime
265   13        12       0       13 org.joda.time.ReadWritableInstant
266   42         1       0        2 org.joda.time.DateTimeConstants
267  132        19       0       19 org.joda.time.IllegalFieldValueException
268  121        17       1       22 org.joda.time.DurationFieldType
269  373       105       1      127 org.joda.time.DateTime
270   87        20       0       21 org.joda.time.Years
271  451        16       5       11 org.joda.time.tz.ZoneInfoCompiler
272    3         2       0        3 org.joda.time.tz.Provider
273  100        13       1        3 org.joda.time.tz.CachedDateTimeZone
274   97        11       0       12 org.joda.time.tz.ZoneInfoProvider
275   39         5       0        1 org.joda.time.tz.DefaultNameProvider
276  820        15       7       30 org.joda.time.tz.DateTimeZoneBuilder
277    3         2       0        3 org.joda.time.tz.NameProvider
278    9         3       0        4 org.joda.time.tz.UTCProvider
279   38        11       0        2 org.joda.time.tz.FixedDateTimeZone
280  436        96       1      117 org.joda.time.LocalDate
281   16         4       0        4 org.joda.time.IllegalInstantException
282  350        86       0       87 org.joda.time.Period
283   88        29       0       30 org.joda.time.base.AbstractInstant
284  101        21       0       22 org.joda.time.base.AbstractPartial
285   64        16       0       17 org.joda.time.base.BasePartial
286  106        27       0       28 org.joda.time.base.AbstractInterval
287   50        17       0       18 org.joda.time.base.BaseDateTime
288  195        30       1       31 org.joda.time.base.BasePeriod
289   51        10       0       11 org.joda.time.base.AbstractDuration
290   84        11       0       12 org.joda.time.base.BaseInterval
291   63        24       0       25 org.joda.time.base.AbstractDateTime
292   54        14       0       15 org.joda.time.base.AbstractPeriod
293   43        15       0       16 org.joda.time.base.BaseDuration
294   89        18       0       19 org.joda.time.base.BaseSingleFieldPeriod
295    5         2       0        3 org.joda.time.base.BaseLocal
296   23        22       0       23 org.joda.time.ReadableDateTime
297   21         5       0        6 org.joda.time.convert.ReadablePartialConverter
298   20         9       0       10 org.joda.time.convert.AbstractConverter
299    2         1       0        2 org.joda.time.convert.DurationConverter
300    3         2       0        3 org.joda.time.convert.IntervalConverter
301   10         4       0        5 org.joda.time.convert.LongConverter
302  101         7       0        8 org.joda.time.convert.StringConverter
303   14         5       0        6 org.joda.time.convert.NullConverter
304   25         6       0        7 org.joda.time.convert.ReadableIntervalConverter
305   15         4       0        5 org.joda.time.convert.ReadableDurationConverter
306    4         3       0        4 org.joda.time.convert.InstantConverter
307    9         3       0        4 org.joda.time.convert.DateConverter
308    2         1       0        2 org.joda.time.convert.Converter
309  160        28       0       28 org.joda.time.convert.ConverterManager
310    5         4       0        3 org.joda.time.convert.PartialConverter
311  133         8       1        8 org.joda.time.convert.ConverterSet
312   23         5       0        6 org.joda.time.convert.ReadableInstantConverter
313   11         4       0        5 org.joda.time.convert.ReadablePeriodConverter
314   34         5       0        6 org.joda.time.convert.CalendarConverter
315    3         2       0        3 org.joda.time.convert.PeriodConverter
316  302        85       1      105 org.joda.time.MutableDateTime
317  101        26       0       27 org.joda.time.Seconds
Average Object NCSS:                195.31
Average Object Functions:            26.70
Average Object Inner Classes:         0.68
Average Object Javadoc Comments:     12.07
Program NCSS:                    64,578.00

 Nr. NCSS CCN JVDC Function
   1    2   1    0 org.joda.time.TestYearMonthDay_Basics.main(String[])
   2    2   1    0 org.joda.time.TestYearMonthDay_Basics.suite()
   3    2   1    0 org.joda.time.TestYearMonthDay_Basics.TestYearMonthDay_Basics(String)
   4    4   1    0 org.joda.time.TestYearMonthDay_Basics.setUp()
   5    4   1    0 org.joda.time.TestYearMonthDay_Basics.tearDown()
   6   11   3    0 org.joda.time.TestYearMonthDay_Basics.testGet()
   7    3   1    0 org.joda.time.TestYearMonthDay_Basics.testSize()
   8    9   3    0 org.joda.time.TestYearMonthDay_Basics.testGetFieldType()
   9    7   1    0 org.joda.time.TestYearMonthDay_Basics.testGetFieldTypes()
  10    9   3    0 org.joda.time.TestYearMonthDay_Basics.testGetField()
  11    7   1    0 org.joda.time.TestYearMonthDay_Basics.testGetFields()
  12    9   3    0 org.joda.time.TestYearMonthDay_Basics.testGetValue()
  13    7   1    0 org.joda.time.TestYearMonthDay_Basics.testGetValues()
  14    6   1    0 org.joda.time.TestYearMonthDay_Basics.testIsSupported()
  15   20   1    0 org.joda.time.TestYearMonthDay_Basics.testEqualsHashCode()
  16    2   1    0 org.joda.time.TestYearMonthDay_Basics.MockInstant.getChronology()
  17    2   1    0 org.joda.time.TestYearMonthDay_Basics.MockInstant.getFields()
  18    2   1    0 org.joda.time.TestYearMonthDay_Basics.MockInstant.getValues()
  19   28   4    0 org.joda.time.TestYearMonthDay_Basics.testCompareTo()
  20   17   2    0 org.joda.time.TestYearMonthDay_Basics.testIsEqual_YMD()
  21   17   2    0 org.joda.time.TestYearMonthDay_Basics.testIsBefore_YMD()
  22   17   2    0 org.joda.time.TestYearMonthDay_Basics.testIsAfter_YMD()
  23    7   1    0 org.joda.time.TestYearMonthDay_Basics.testWithChronologyRetainFields_Chrono()
  24    4   1    0 org.joda.time.TestYearMonthDay_Basics.testWithChronologyRetainFields_sameChrono()
  25    7   1    0 org.joda.time.TestYearMonthDay_Basics.testWithChronologyRetainFields_nullChrono()
  26    5   2    0 org.joda.time.TestYearMonthDay_Basics.testWithChronologyRetainFields_invalidInNewChrono()
  27    5   1    0 org.joda.time.TestYearMonthDay_Basics.testWithField1()
  28    5   2    0 org.joda.time.TestYearMonthDay_Basics.testWithField2()
  29    5   2    0 org.joda.time.TestYearMonthDay_Basics.testWithField3()
  30    5   1    0 org.joda.time.TestYearMonthDay_Basics.testWithField4()
  31    5   1    0 org.joda.time.TestYearMonthDay_Basics.testWithFieldAdded1()
  32    5   2    0 org.joda.time.TestYearMonthDay_Basics.testWithFieldAdded2()
  33    5   2    0 org.joda.time.TestYearMonthDay_Basics.testWithFieldAdded3()
  34    4   1    0 org.joda.time.TestYearMonthDay_Basics.testWithFieldAdded4()
  35    5   2    0 org.joda.time.TestYearMonthDay_Basics.testWithFieldAdded5()
  36    7   1    0 org.joda.time.TestYearMonthDay_Basics.testPlus_RP()
  37    7   1    0 org.joda.time.TestYearMonthDay_Basics.testPlusYears_int()
  38    7   1    0 org.joda.time.TestYearMonthDay_Basics.testPlusMonths_int()
  39    7   1    0 org.joda.time.TestYearMonthDay_Basics.testPlusDays_int()
  40    7   1    0 org.joda.time.TestYearMonthDay_Basics.testMinus_RP()
  41    7   1    0 org.joda.time.TestYearMonthDay_Basics.testMinusYears_int()
  42    7   1    0 org.joda.time.TestYearMonthDay_Basics.testMinusMonths_int()
  43    7   1    0 org.joda.time.TestYearMonthDay_Basics.testMinusDays_int()
  44    4   1    0 org.joda.time.TestYearMonthDay_Basics.testToLocalDate()
  45    5   1    0 org.joda.time.TestYearMonthDay_Basics.testToDateTimeAtMidnight()
  46    5   1    0 org.joda.time.TestYearMonthDay_Basics.testToDateTimeAtMidnight_Zone()
  47    5   1    0 org.joda.time.TestYearMonthDay_Basics.testToDateTimeAtMidnight_nullZone()
  48   11   1    0 org.joda.time.TestYearMonthDay_Basics.testToDateTimeAtCurrentTime()
  49   11   1    0 org.joda.time.TestYearMonthDay_Basics.testToDateTimeAtCurrentTime_Zone()
  50   11   1    0 org.joda.time.TestYearMonthDay_Basics.testToDateTimeAtCurrentTime_nullZone()
  51    7   1    0 org.joda.time.TestYearMonthDay_Basics.testToDateTime_TOD()
  52    8   1    0 org.joda.time.TestYearMonthDay_Basics.testToDateTime_nullTOD()
  53    7   1    0 org.joda.time.TestYearMonthDay_Basics.testToDateTime_TOD_Zone()
  54    7   1    0 org.joda.time.TestYearMonthDay_Basics.testToDateTime_TOD_nullZone()
  55    8   1    0 org.joda.time.TestYearMonthDay_Basics.testToDateTime_nullTOD_Zone()
  56    5   1    0 org.joda.time.TestYearMonthDay_Basics.testToDateMidnight()
  57    5   1    0 org.joda.time.TestYearMonthDay_Basics.testToDateMidnight_Zone()
  58    5   1    0 org.joda.time.TestYearMonthDay_Basics.testToDateMidnight_nullZone()
  59   10   1    0 org.joda.time.TestYearMonthDay_Basics.testToDateTime_RI()
  60   11   1    0 org.joda.time.TestYearMonthDay_Basics.testToDateTime_nullRI()
  61    8   1    0 org.joda.time.TestYearMonthDay_Basics.testToInterval()
  62    8   1    0 org.joda.time.TestYearMonthDay_Basics.testToInterval_Zone()
  63    8   1    0 org.joda.time.TestYearMonthDay_Basics.testToInterval_nullZone()
  64   11   3    0 org.joda.time.TestYearMonthDay_Basics.testWithers()
  65   11   3    0 org.joda.time.TestYearMonthDay_Basics.testProperty()
  66   15   1    0 org.joda.time.TestYearMonthDay_Basics.testSerialization()
  67    3   1    0 org.joda.time.TestYearMonthDay_Basics.testToString()
  68    4   1    0 org.joda.time.TestYearMonthDay_Basics.testToString_String()
  69    7   1    0 org.joda.time.TestYearMonthDay_Basics.testToString_String_Locale()
  70    4   1    0 org.joda.time.TestYearMonthDay_Basics.testToString_DTFormatter()
  71    4   1    0 org.joda.time.TestYearMonthDay_Basics.check(YearMonthDay,int,int,int)
  72    2   1    0 org.joda.time.TestHours.main(String[])
  73    2   1    0 org.joda.time.TestHours.suite()
  74    2   1    0 org.joda.time.TestHours.TestHours(String)
  75    1   1    0 org.joda.time.TestHours.setUp()
  76    1   1    0 org.joda.time.TestHours.tearDown()
  77   12   1    0 org.joda.time.TestHours.testConstants()
  78   14   1    0 org.joda.time.TestHours.testFactory_hours_int()
  79    9   1    0 org.joda.time.TestHours.testFactory_hoursBetween_RInstant()
  80    9   1    0 org.joda.time.TestHours.testFactory_hoursBetween_RPartial()
  81    9   1    0 org.joda.time.TestHours.testFactory_hoursIn_RInterval()
  82   13   2    0 org.joda.time.TestHours.testFactory_standardHoursIn_RPeriod()
  83   13   3    0 org.joda.time.TestHours.testFactory_parseHours_String()
  84    3   1    0 org.joda.time.TestHours.testGetMethods()
  85    3   1    0 org.joda.time.TestHours.testGetFieldType()
  86    3   1    0 org.joda.time.TestHours.testGetPeriodType()
  87    6   1    0 org.joda.time.TestHours.testIsGreaterThan()
  88    6   1    0 org.joda.time.TestHours.testIsLessThan()
  89    5   1    0 org.joda.time.TestHours.testToString()
  90   12   1    0 org.joda.time.TestHours.testSerialization()
  91    4   1    0 org.joda.time.TestHours.testToStandardWeeks()
  92    4   1    0 org.joda.time.TestHours.testToStandardDays()
  93    7   2    0 org.joda.time.TestHours.testToStandardMinutes()
  94    7   2    0 org.joda.time.TestHours.testToStandardSeconds()
  95    6   1    0 org.joda.time.TestHours.testToStandardDuration()
  96    9   2    0 org.joda.time.TestHours.testPlus_int()
  97   12   2    0 org.joda.time.TestHours.testPlus_Hours()
  98    9   2    0 org.joda.time.TestHours.testMinus_int()
  99   12   2    0 org.joda.time.TestHours.testMinus_Hours()
 100   10   2    0 org.joda.time.TestHours.testMultipliedBy_int()
 101   12   2    0 org.joda.time.TestHours.testDividedBy_int()
 102    7   2    0 org.joda.time.TestHours.testNegated()
 103    5   1    0 org.joda.time.TestHours.testAddToLocalDate()
 104    2   1    0 org.joda.time.TestInterval_Constructors.main(String[])
 105    2   1    0 org.joda.time.TestInterval_Constructors.suite()
 106    2   1    0 org.joda.time.TestInterval_Constructors.TestInterval_Constructors(String)
 107    8   1    0 org.joda.time.TestInterval_Constructors.setUp()
 108    8   1    0 org.joda.time.TestInterval_Constructors.tearDown()
 109    6   1    0 org.joda.time.TestInterval_Constructors.testParse_noFormatter()
 110    7   1    0 org.joda.time.TestInterval_Constructors.testConstructor_long_long1()
 111    6   1    0 org.joda.time.TestInterval_Constructors.testConstructor_long_long2()
 112    6   2    0 org.joda.time.TestInterval_Constructors.testConstructor_long_long3()
