Nr.   Classes Functions      NCSS  Javadocs Package
 75   71         6       0        0 com.fasterxml.jackson.core.json.async.AsyncStringArrayTest
 76   35         3       0        0 com.fasterxml.jackson.core.json.async.AsyncFieldNamesTest
 77   16         2       0        0 com.fasterxml.jackson.core.json.async.ConfigTest
 78  103        10       0        0 com.fasterxml.jackson.core.json.async.AsyncBinaryParseTest
 79   84         6       0        0 com.fasterxml.jackson.core.json.async.AsyncScalarArrayTest
 80  146        10       0        0 com.fasterxml.jackson.core.json.async.AsyncSimpleNestedTest
 81  136        13       0        0 com.fasterxml.jackson.core.json.async.AsyncRootValuesTest
 82   53         3       0        0 com.fasterxml.jackson.core.json.async.AsyncUnicodeHandlingTest
 83  101         4       0        0 com.fasterxml.jackson.core.json.async.AsyncSimpleObjectTest
 84   79         6       1        2 com.fasterxml.jackson.core.json.TestCharEscaping
 85   57         7       0        0 com.fasterxml.jackson.core.json.GeneratorFailTest
 86   56         8       0        0 com.fasterxml.jackson.core.json.TestRootValues
 87   36         4       0        0 com.fasterxml.jackson.core.json.LocationInArrayTest
 88  188        14       0        2 com.fasterxml.jackson.core.json.GeneratorFeaturesTest
 89   79         4       0        0 com.fasterxml.jackson.core.json.ParserSequenceTest
 90   67         2       0        0 com.fasterxml.jackson.core.json.LocationInObjectTest
 91   80         5       0        0 com.fasterxml.jackson.core.json.JsonFactoryTest
 92   57         8       0        0 com.fasterxml.jackson.core.json.TestGeneratorDupHandling
 93  252        13       0        2 com.fasterxml.jackson.core.json.GeneratorBasicTest
 94   17         2       0        0 com.fasterxml.jackson.core.json.TestUnicode
 95   58         3       0        0 com.fasterxml.jackson.core.json.TestGeneratorWithSerializedString
 96   63         3       3        0 com.fasterxml.jackson.core.type.TypeReferenceTest
 97   87        10       0        1 com.fasterxml.jackson.core.TestJDKSerializability
 98   55         4       0        1 com.fasterxml.jackson.core.format.TestJsonFormatDetection
 99  162        16       2        0 com.fasterxml.jackson.core.filter.BasicParserFilteringTest
100  177        12       2        1 com.fasterxml.jackson.core.filter.BasicGeneratorFilteringTest
101   48         5       0        0 com.fasterxml.jackson.core.filter.JsonPointerParserFilteringTest
102   55         7       0        0 com.fasterxml.jackson.core.filter.JsonPointerGeneratorFilteringTest
103   73         6       0        0 com.fasterxml.jackson.core.TestExceptions
104   74         3       0        1 com.fasterxml.jackson.core.main.TestGeneratorArray
105   93         6       0        1 com.fasterxml.jackson.core.main.TestParserWithObjects
106   42         3       0        1 com.fasterxml.jackson.core.main.TestGeneratorCopy
107   81         6       0        1 com.fasterxml.jackson.core.main.TestNumberParsing
108   87         5       2        2 com.fasterxml.jackson.core.main.TestParserClosing
109  103         6       0        2 com.fasterxml.jackson.core.main.TestRawStringWriting
110  160         7       0        2 com.fasterxml.jackson.core.main.TestGeneratorMisc
111   63         8       0        1 com.fasterxml.jackson.core.main.TestParserFeatures
112  143         5       0        3 com.fasterxml.jackson.core.main.TestGeneratorObject
113   28         4       0        1 com.fasterxml.jackson.core.main.TestParserLinefeeds
114  121         6       4        2 com.fasterxml.jackson.core.main.TestGeneratorClosing
115   93        10       0        4 com.fasterxml.jackson.core.main.TestArrayParsing
116  149        12       2        1 com.fasterxml.jackson.core.main.TestPrettyPrinter
117  198         8       0        2 com.fasterxml.jackson.failing.async.AsyncNonStdParsingTest
118  120         5       0        0 com.fasterxml.jackson.failing.async.AsyncNonStdNumbersTest
119   69         8       0        0 com.fasterxml.jackson.failing.async.AsyncTokenErrorTest
120   50         2       0        0 com.fasterxml.jackson.failing.Surrogate223Test
121   27         5       0        0 com.fasterxml.jackson.failing.ParserErrorHandlingTest
122  559        45       1       16 com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer
123   16         6       0        1 com.fasterxml.jackson.core.sym.Name1
124  257        24       2       17 com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer
125   14         5       0        1 com.fasterxml.jackson.core.sym.Name2
126   15         5       0        1 com.fasterxml.jackson.core.sym.Name3
127   18         9       0        2 com.fasterxml.jackson.core.sym.Name
128   66         7       0        1 com.fasterxml.jackson.core.sym.NameN
129   13        10       0       11 com.fasterxml.jackson.core.PrettyPrinter
130   45        12       0        6 com.fasterxml.jackson.core.JsonProcessingException
131  200        30       0       15 com.fasterxml.jackson.core.JsonPointer
132   25         9       0        1 com.fasterxml.jackson.core.util.Separators
133   46         8       0        3 com.fasterxml.jackson.core.util.DefaultIndenter
134  385        39       0       23 com.fasterxml.jackson.core.util.TextBuffer
135   24         4       0        2 com.fasterxml.jackson.core.util.RequestPayload
136   78        11       0        7 com.fasterxml.jackson.core.util.JsonParserSequence
137  206        83       0        1 com.fasterxml.jackson.core.util.JsonGeneratorDelegate
138   54        12       0        4 com.fasterxml.jackson.core.util.BufferRecycler
139   18         2       0        1 com.fasterxml.jackson.core.util.InternCache
140  123        24       0        8 com.fasterxml.jackson.core.util.ByteArrayBuilder
141  125        26       3       15 com.fasterxml.jackson.core.util.DefaultPrettyPrinter
142   33        14       0        5 com.fasterxml.jackson.core.util.MinimalPrettyPrinter
143   48         9       0        5 com.fasterxml.jackson.core.util.VersionUtil
144  158        75       0        1 com.fasterxml.jackson.core.util.JsonParserDelegate
145    2         1       0        2 com.fasterxml.jackson.core.util.Instantiatable
146   15         0       0        1 com.fasterxml.jackson.core.JsonTokenId
147   37        10       0        1 com.fasterxml.jackson.core.JsonToken
148   18        17       0       18 com.fasterxml.jackson.core.TreeNode
149  323        86       1       82 com.fasterxml.jackson.core.JsonFactory
150    4         3       0        4 com.fasterxml.jackson.core.FormatFeature
151    2         1       0        2 com.fasterxml.jackson.core.async.ByteBufferFeeder
152    3         2       0        3 com.fasterxml.jackson.core.async.NonBlockingInputFeeder
153    2         1       0        2 com.fasterxml.jackson.core.async.ByteArrayFeeder
154    9         3       0        4 com.fasterxml.jackson.core.io.CharacterEscapes
155  124        10       0        4 com.fasterxml.jackson.core.io.UTF32Reader
156  135        11       0        1 com.fasterxml.jackson.core.io.CharTypes
157  238        11       0        6 com.fasterxml.jackson.core.io.JsonStringEncoder
158  123        20       0        4 com.fasterxml.jackson.core.io.SerializedString
159  291        22       0        3 com.fasterxml.jackson.core.io.NumberOutput
160   11         4       0        1 com.fasterxml.jackson.core.io.DataOutputAsStream
161   99        27       0        9 com.fasterxml.jackson.core.io.IOContext
162    7         4       0        5 com.fasterxml.jackson.core.io.InputDecorator
163   32        12       0        2 com.fasterxml.jackson.core.io.SegmentedStringWriter
164    3         2       0        3 com.fasterxml.jackson.core.io.OutputDecorator
165   66        11       0        1 com.fasterxml.jackson.core.io.MergedStream
166  210        12       0        1 com.fasterxml.jackson.core.io.UTF8Writer
167    8         2       0        2 com.fasterxml.jackson.core.io.JsonEOFException
168  168        14       0        4 com.fasterxml.jackson.core.io.NumberInput
169   20        17       0       15 com.fasterxml.jackson.core.ObjectCodec
170   14        13       0       11 com.fasterxml.jackson.core.SerializableString
171   87        21       0       21 com.fasterxml.jackson.core.JsonStreamContext
172    6         5       0        1 com.fasterxml.jackson.core.TreeCodec
173 1080        69       0        9 com.fasterxml.jackson.core.json.WriterBasedJsonGenerator
174   75        13       0        2 com.fasterxml.jackson.core.json.JsonGeneratorImpl
175 1112        76       0       13 com.fasterxml.jackson.core.json.UTF8JsonGenerator
176 2171       107       0       21 com.fasterxml.jackson.core.json.UTF8StreamJsonParser
177 1585        86       0       17 com.fasterxml.jackson.core.json.UTF8DataInputJsonParser
178 1391        54       0        8 com.fasterxml.jackson.core.json.async.NonBlockingJsonParser
179  359        39       0        6 com.fasterxml.jackson.core.json.async.NonBlockingJsonParserBase
180    4         1       0        1 com.fasterxml.jackson.core.json.PackageVersion
181  241        15       0        5 com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper
182   87        17       0        4 com.fasterxml.jackson.core.json.JsonWriteContext
183   39         8       0        2 com.fasterxml.jackson.core.json.DupDetector
184 1674        80       0       17 com.fasterxml.jackson.core.json.ReaderBasedJsonParser
185   75        18       0        2 com.fasterxml.jackson.core.json.JsonReadContext
186   26        23       0       12 com.fasterxml.jackson.core.type.ResolvedType
187   11         3       0        2 com.fasterxml.jackson.core.type.TypeReference
188   11         4       0        0 com.fasterxml.jackson.core.JsonEncoding
189   31         2       0        3 com.fasterxml.jackson.core.Base64Variants
190    2         1       0        2 com.fasterxml.jackson.core.Versioned
191   32         7       0        7 com.fasterxml.jackson.core.format.DataFormatMatcher
192    1         0       0        0 com.fasterxml.jackson.core.format.MatchStrength
193   60        11       0        7 com.fasterxml.jackson.core.format.DataFormatDetector
194   49         3       1        8 com.fasterxml.jackson.core.format.InputAccessor
195  372       105       1      101 com.fasterxml.jackson.core.JsonGenerator
196   23         8       0        5 com.fasterxml.jackson.core.JsonGenerationException
197  224       101       2       99 com.fasterxml.jackson.core.JsonParser
198  230        31       0       14 com.fasterxml.jackson.core.Base64Variant
199   28         8       0        1 com.fasterxml.jackson.core.filter.JsonPointerBasedFilter
200   47        23       0       22 com.fasterxml.jackson.core.filter.TokenFilter
201  478        55       0        5 com.fasterxml.jackson.core.filter.FilteringParserDelegate
202  374        46       0        3 com.fasterxml.jackson.core.filter.FilteringGeneratorDelegate
203  170        24       0        5 com.fasterxml.jackson.core.filter.TokenFilterContext
204   37        12       0       10 com.fasterxml.jackson.core.JsonParseException
205    2         1       0        2 com.fasterxml.jackson.core.FormatSchema
206   70        16       0        5 com.fasterxml.jackson.core.Version
207  169        34       0       10 com.fasterxml.jackson.core.base.GeneratorBase
208  318        61       0        9 com.fasterxml.jackson.core.base.ParserMinimalBase
209  450        59       0       13 com.fasterxml.jackson.core.base.ParserBase
210   18         3       0        1 com.fasterxml.jackson.core.JsonpCharacterEscapes
211  103        13       0        7 com.fasterxml.jackson.core.JsonLocation
Average Object NCSS:                137.73
Average Object Functions:            13.87
Average Object Inner Classes:         0.20
Average Object Javadoc Comments:      4.31
Program NCSS:                    29,952.00

 Nr. NCSS CCN JVDC Function
   1    4   1    0 perf.ManualSmallTokenRead.ManualSmallTokenRead(JsonFactory,String)
   2    7   2    0 perf.ManualSmallTokenRead.main(String[])
   3    5   2    0 perf.ManualSmallTokenRead.testRead1(int)
   4    5   2    0 perf.ManualSmallTokenRead.testRead2(int)
   5    8   4    0 perf.ManualSmallTokenRead._stream(JsonParser)
   6    4   1    0 perf.ManualIntRead.ManualIntRead(JsonFactory,String)
   7    7   2    0 perf.ManualIntRead.main(String[])
   8    5   2    0 perf.ManualIntRead.testRead1(int)
   9    5   2    0 perf.ManualIntRead.testRead2(int)
  10    8   4    0 perf.ManualIntRead._stream(JsonParser)
  11   40  11    0 perf.ParserTestBase.test(String,String,int)
  12    4   1    0 perf.ParserTestBase._testRead1(int)
  13    4   1    0 perf.ParserTestBase._testRead2(int)
  14    1   1    0 perf.ParserTestBase.testRead1(int)
  15    1   1    0 perf.ParserTestBase.testRead2(int)
  16    2   1    0 perf.ParserTestBase.aposToQuotes(String)
  17    1   1    0 perf.MediaItem.MediaItem()
  18    2   1    0 perf.MediaItem.MediaItem(Content)
  19    4   2    0 perf.MediaItem.addPhoto(Photo)
  20    2   1    0 perf.MediaItem.getImages()
  21    2   1    0 perf.MediaItem.setImages(Photo)
  22    2   1    0 perf.MediaItem.getContent()
  23    2   1    0 perf.MediaItem.setContent(Content)
  24    7   1    0 perf.MediaItem.asJsonString(JsonFactory)
  25   16   4    0 perf.MediaItem.write(JsonGenerator)
  26    1   1    0 perf.MediaItem.Photo.Photo()
  27    6   1    0 perf.MediaItem.Photo.Photo(String,String,int,int,Size)
  28    2   1    0 perf.MediaItem.Photo.getUri()
  29    2   1    0 perf.MediaItem.Photo.getTitle()
  30    2   1    0 perf.MediaItem.Photo.getWidth()
  31    2   1    0 perf.MediaItem.Photo.getHeight()
  32    2   1    0 perf.MediaItem.Photo.getSize()
  33    2   1    0 perf.MediaItem.Photo.setUri(String)
  34    2   1    0 perf.MediaItem.Photo.setTitle(String)
  35    2   1    0 perf.MediaItem.Photo.setWidth(int)
  36    2   1    0 perf.MediaItem.Photo.setHeight(int)
  37    2   1    0 perf.MediaItem.Photo.setSize(Size)
  38   11   2    0 perf.MediaItem.Photo.write(JsonGenerator)
  39   24   4    0 perf.MediaItem.Content.write(JsonGenerator)
  40    1   1    0 perf.MediaItem.Content.Content()
  41    4   2    0 perf.MediaItem.Content.addPerson(String)
  42    2   1    0 perf.MediaItem.Content.getPlayer()
  43    2   1    0 perf.MediaItem.Content.getUri()
  44    2   1    0 perf.MediaItem.Content.getTitle()
  45    2   1    0 perf.MediaItem.Content.getWidth()
  46    2   1    0 perf.MediaItem.Content.getHeight()
  47    2   1    0 perf.MediaItem.Content.getFormat()
  48    2   1    0 perf.MediaItem.Content.getDuration()
  49    2   1    0 perf.MediaItem.Content.getSize()
  50    2   1    0 perf.MediaItem.Content.getBitrate()
  51    2   1    0 perf.MediaItem.Content.getPersons()
  52    2   1    0 perf.MediaItem.Content.getCopyright()
  53    2   1    0 perf.MediaItem.Content.setPlayer(Player)
  54    2   1    0 perf.MediaItem.Content.setUri(String)
  55    2   1    0 perf.MediaItem.Content.setTitle(String)
  56    2   1    0 perf.MediaItem.Content.setWidth(int)
  57    2   1    0 perf.MediaItem.Content.setHeight(int)
  58    2   1    0 perf.MediaItem.Content.setFormat(String)
  59    2   1    0 perf.MediaItem.Content.setDuration(long)
  60    2   1    0 perf.MediaItem.Content.setSize(long)
  61    2   1    0 perf.MediaItem.Content.setBitrate(int)
  62    2   1    0 perf.MediaItem.Content.setPersons(String)
  63    2   1    0 perf.MediaItem.Content.setCopyright(String)
  64    8   3    0 perf.ManualCharAccessTest.generateString(int)
  65   45  11    0 perf.ManualCharAccessTest.test()
  66   18   7    0 perf.ManualCharAccessTest.readClassic(int,int[],int[][])
  67   17   6    0 perf.ManualCharAccessTest.readWithByte(int,int[],int[][])
  68   17   6    0 perf.ManualCharAccessTest.readWithInt(int,int[],int[][])
  69    5   2    0 perf.ManualCharAccessTest.main(String[])
  70    3   1    0 perf.EnumByBytesLookup.EnumByBytesLookup(E,int)
  71    8   2    0 perf.EnumByBytesLookup.buildFor(EIN)
  72    2   1    0 perf.EnumByBytesLookup.find(E[])
  73    2   1    0 perf.EnumByBytesLookup.size()
  74    2   1    0 perf.Trie.Trie(T)
  75    5   1    0 perf.Trie.Trie(T,T[],T[])
  76    7   3    0 perf.Trie.Trie(T,T)
  77   10   3    0 perf.Trie.Trie(T,byte,T)
  78    6   1    1 perf.Trie.Trie(T,int,T)
  79    2   1    1 perf.Trie.with(T,T[])
  80   12   7    0 perf.Trie.with(T,T[],int,int)
  81    2   1    0 perf.Trie.find(T[])
  82    9   4    0 perf.Trie.find(T[],int,int)
  83    5   4    0 perf.Trie.next(int)
  84    3   1    0 perf.ManualReadPerfWithMedia.ManualReadPerfWithMedia(JsonFactory,String)
  85   22   2    0 perf.ManualReadPerfWithMedia.main(String[])
  86    5   2    0 perf.ManualReadPerfWithMedia.testRead1(int)
  87    6   2    0 perf.ManualReadPerfWithMedia.testRead2(int)
  88    8   4    0 perf.ManualReadPerfWithMedia._stream(JsonParser)
  89    6   3    0 perf.ConcurrencyReadTest.Runnable$1.run()
  90   25   3    0 perf.ConcurrencyReadTest.test()
  91    4   2    0 perf.ConcurrencyReadTest.parse(JsonFactory,JsonFactory[])
  92    5   2    0 perf.ConcurrencyReadTest.main(String[])
  93   21   4    0 com.fasterxml.jackson.core.sym.TestSymbolsWithMediaItem.testSmallSymbolSetWithBytes()
  94   18   3    0 com.fasterxml.jackson.core.sym.TestSymbolsWithMediaItem.testSmallSymbolSetWithChars()
  95   25   6    0 com.fasterxml.jackson.core.sym.TestHashCollisionChars.testReaderCollisions()
  96    9   5    0 com.fasterxml.jackson.core.sym.TestHashCollisionChars.collisions()
  97   15   8    0 com.fasterxml.jackson.core.sym.TestHashCollisionChars.CollisionGenerator.generate3(int)
  98    2   1    0 com.fasterxml.jackson.core.sym.TestHashCollisionChars.CollisionGenerator.printString(String)
  99    8   3    0 com.fasterxml.jackson.core.sym.TestHashCollisionChars.CollisionGenerator.asIntArray(String)
 100    5   1    0 com.fasterxml.jackson.core.sym.TestHashCollisionChars.main(String[])
 101    2   1    0 com.fasterxml.jackson.core.sym.SymbolsViaParserTest.test17CharSymbols()
 102    2   1    0 com.fasterxml.jackson.core.sym.SymbolsViaParserTest.test17ByteSymbols()
 103    2   1    0 com.fasterxml.jackson.core.sym.SymbolsViaParserTest.testSymbolTableExpansionChars()
 104    2   1    0 com.fasterxml.jackson.core.sym.SymbolsViaParserTest.testSymbolTableExpansionBytes()
 105   13   3    0 com.fasterxml.jackson.core.sym.SymbolsViaParserTest._test17Chars(boolean)
 106    9   3    0 com.fasterxml.jackson.core.sym.SymbolsViaParserTest._createDoc17()
 107   13   3    0 com.fasterxml.jackson.core.sym.SymbolsViaParserTest._testSymbolTableExpansion(boolean)
 108    2   1    0 com.fasterxml.jackson.core.sym.SymbolTableMergingTest.MyJsonFactory.byteSymbolCount()
 109    2   1    0 com.fasterxml.jackson.core.sym.SymbolTableMergingTest.MyJsonFactory.charSymbolCount()
 110    2   1    0 com.fasterxml.jackson.core.sym.SymbolTableMergingTest.testByteSymbolsWithClose()
 111    8   2    0 com.fasterxml.jackson.core.sym.SymbolTableMergingTest.testByteSymbolsWithEOF()
 112    5   1    0 com.fasterxml.jackson.core.sym.SymbolTableMergingTest.testHashCalc()
 113    2   1    0 com.fasterxml.jackson.core.sym.SymbolTableMergingTest.testCharSymbolsWithClose()
 114    8   2    0 com.fasterxml.jackson.core.sym.SymbolTableMergingTest.testCharSymbolsWithEOF()
 115   10   3    0 com.fasterxml.jackson.core.sym.SymbolTableMergingTest._testWithClose(boolean)
 116   11   2    0 com.fasterxml.jackson.core.sym.SymbolTableMergingTest._getParser(MyJsonFactory,String,boolean)
 117   11   2    0 com.fasterxml.jackson.core.sym.TestSymbolTables.testSyntheticWithChars()
 118   14   2    0 com.fasterxml.jackson.core.sym.TestSymbolTables.testSyntheticWithBytesNew()
 119   16   4    0 com.fasterxml.jackson.core.sym.TestSymbolTables.testThousandsOfSymbolsWithChars()
 120   24   4    0 com.fasterxml.jackson.core.sym.TestSymbolTables.testThousandsOfSymbolsWithNew()
 121   19   1    0 com.fasterxml.jackson.core.sym.TestSymbolTables.testByteBasedSymbolTable()
 122    2   2    0 com.fasterxml.jackson.core.sym.TestSymbolTables._streamThrough(JsonParser)
 123    4   1    0 com.fasterxml.jackson.core.sym.TestSymbolTables._findSymbols(JsonParser)
 124   11   2    0 com.fasterxml.jackson.core.sym.TestSymbolTables.testCollisionsWithChars187()
 125   13   2    0 com.fasterxml.jackson.core.sym.TestSymbolTables.testCollisionsWithBytesNew187a()
 126   13   2    0 com.fasterxml.jackson.core.sym.TestSymbolTables.testCollisionsWithBytesNew187b()
 127   10   3    0 com.fasterxml.jackson.core.sym.TestSymbolTables.testShortNameCollisionsViaParser()
 128   15   4    0 com.fasterxml.jackson.core.sym.TestSymbolTables._shortDoc191()
 129   11   2    0 com.fasterxml.jackson.core.sym.TestSymbolTables.testShortQuotedDirectChars()
 130   13   2    0 com.fasterxml.jackson.core.sym.TestSymbolTables.testShortQuotedDirectBytes()
 131   11   2    0 com.fasterxml.jackson.core.sym.TestSymbolTables.testShortNameCollisionsDirect()
 132   14   2    0 com.fasterxml.jackson.core.sym.TestSymbolTables.testShortNameCollisionsDirectNew()
 133   11   2    0 com.fasterxml.jackson.core.sym.TestSymbolTables.testLongSymbols17Bytes()
 134   27   4    1 com.fasterxml.jackson.core.sym.TestByteBasedSymbols.testSharedSymbols()
 135   14   1    0 com.fasterxml.jackson.core.sym.TestByteBasedSymbols.testAuxMethodsWithNewSymboTable()
 136   15   3    0 com.fasterxml.jackson.core.sym.TestByteBasedSymbols.testIssue207()
 137    4   1    0 com.fasterxml.jackson.core.sym.TestByteBasedSymbols.createParser(JsonFactory,String)
 138   13   4    0 com.fasterxml.jackson.core.sym.TestByteBasedSymbols.createDoc(String[],boolean)
 139    1   1    0 com.fasterxml.jackson.core.BaseTest.FiveMinuteUser.Name.Name()
 140    3   1    0 com.fasterxml.jackson.core.BaseTest.FiveMinuteUser.Name.Name(String,String)
 141    2   1    0 com.fasterxml.jackson.core.BaseTest.FiveMinuteUser.Name.getFirst()
 142    2   1    0 com.fasterxml.jackson.core.BaseTest.FiveMinuteUser.Name.getLast()
 143    2   1    0 com.fasterxml.jackson.core.BaseTest.FiveMinuteUser.Name.setFirst(String)
 144    2   1    0 com.fasterxml.jackson.core.BaseTest.FiveMinuteUser.Name.setLast(String)
 145    7   7    0 com.fasterxml.jackson.core.BaseTest.FiveMinuteUser.Name.equals(Object)
 146    1   1    0 com.fasterxml.jackson.core.BaseTest.FiveMinuteUser.FiveMinuteUser()
 147    5   1    0 com.fasterxml.jackson.core.BaseTest.FiveMinuteUser.FiveMinuteUser(String,String,boolean,Gender,Gender[])
 148    2   1    0 com.fasterxml.jackson.core.BaseTest.FiveMinuteUser.getName()
 149    2   1    0 com.fasterxml.jackson.core.BaseTest.FiveMinuteUser.isVerified()
